true,pred
62.0,64.39712509573786
62.0,36.29297225820608
71.0,75.70736257083661
71.0,51.03901769015363
67.0,74.00404725160291
67.0,71.20303401704604
25.0,17.95823395862726
25.0,49.327425475963366
74.0,82.68306370120507
74.0,59.37128278624186
62.0,66.14028861268713
62.0,51.842670504890236
72.0,75.63312597850461
72.0,47.01289757178387
61.0,63.59791531144816
61.0,42.842792436117236
66.0,72.55884622984775
66.0,65.42409894692952
73.0,80.76983977117976
73.0,61.92949610189049
65.0,70.78975742221382
65.0,63.76405668238192
41.0,39.441785359544895
41.0,60.10038249205195
74.0,78.85481685315432
74.0,31.72146978397933
76.0,84.22527471093667
76.0,40.25097052893341
77.0,83.24388948576006
77.0,42.19004141025624
64.0,67.33566667456773
64.0,46.3028709870394
59.0,61.49884406719008
59.0,55.58137545717017
69.0,75.00368406691445
69.0,70.93091645004415
31.0,26.749070203821248
31.0,72.84976287061181
69.0,77.28345305909716
69.0,59.29085392455096
80.0,85.62790815676993
80.0,57.81881274491201
62.0,63.431717478979465
62.0,47.86156322981441
63.0,65.6469819825142
63.0,23.69055315291638
64.0,65.47296955292427
64.0,79.61294759249864
71.0,73.84148311603781
71.0,60.52558028962176
54.0,57.78750383825542
54.0,70.64461915625537
38.0,33.65689477548983
38.0,45.8249300834359
67.0,71.11389710895571
67.0,58.84454454658186
57.0,65.67759460323862
57.0,85.27064795866897
45.0,47.22310852895174
45.0,68.42206775209053
39.0,35.288751874414686
39.0,69.12787992033395
63.0,64.01072043226111
63.0,48.546447378622815
64.0,66.15015151322126
64.0,38.19283321356062
62.0,67.15785137816613
62.0,50.92828107749688
52.0,49.647250069901645
52.0,23.27864275292518
66.0,72.96478601926657
66.0,44.732539893608646
68.0,71.11907648750298
68.0,66.54061396631522
58.0,58.53916930915
58.0,54.79609630530547
43.0,40.69353972487812
43.0,72.33186473879556
79.0,85.18391049491754
79.0,73.94614281368729
60.0,61.66213608880878
60.0,43.5211975931328
52.0,53.85917516618355
52.0,55.66962866286849
46.0,48.04666411611419
46.0,68.60797584920192
32.0,34.50307868796989
32.0,64.2220184252734
57.0,61.515893812199124
57.0,55.29409707045971
56.0,58.61167574113193
56.0,66.27428583794068
72.0,76.25301111308369
72.0,82.45511724730966
57.0,63.80003512484376
57.0,55.31310784352479
69.0,74.08813666466887
69.0,75.51954204012338
57.0,57.689005725746824
57.0,61.991808344486515
66.0,70.16599925384855
66.0,34.59217310158999
68.0,70.73767992584646
68.0,59.44111059813196
48.0,53.149805100794026
48.0,44.05386729904933
56.0,56.51856891203272
56.0,25.058381965056697
70.0,75.51414594254652
70.0,64.6946434872703
60.0,66.5348003578593
60.0,75.28326800302199
66.0,67.23187589467705
66.0,84.2430667930389
63.0,63.450489245109566
63.0,67.03775249286542
71.0,78.28195427023883
71.0,63.33285281115815
60.0,60.102142109511135
60.0,77.74441258287214
69.0,75.11841071925267
69.0,63.048066807165924
52.0,53.460264197624326
52.0,88.44520381330261
61.0,67.78219321617985
61.0,44.2877932727331
57.0,56.21500517630329
57.0,68.32633075551041
65.0,70.63583456065959
65.0,55.85202604088869
50.0,49.60727500896837
50.0,48.30183991476565
58.0,63.772992866107074
58.0,15.4341190968604
60.0,66.43065296784215
60.0,81.65163400095764
48.0,49.245727315433726
48.0,39.75040922977581
40.0,38.12757574706768
40.0,58.12087110439944
68.0,73.05553000541187
68.0,75.59695354321315
67.0,69.53131455239532
67.0,51.44852152644086
66.0,67.25529372967355
66.0,66.86928020790998
69.0,73.72949286483424
69.0,51.72585438475693
37.0,40.59314930414149
37.0,73.01809869865667
38.0,30.237866484394544
38.0,83.045110046069
63.0,65.3619818483034
63.0,66.86238509734454
66.0,68.4452059455765
66.0,81.77498646293037
69.0,76.95015763927103
69.0,47.26104026919114
74.0,78.66335037301309
74.0,55.7268457651997
69.0,77.84439012128223
69.0,68.46793427363554
61.0,61.328631753671004
61.0,45.87482262215684
63.0,65.72454732770927
63.0,22.793783401500605
71.0,73.78534529020993
71.0,58.5733244148725
36.0,36.63307001097593
36.0,43.3086879364638
10.0,5.1143074570899785
10.0,45.94570276065036
71.0,76.83666766507031
71.0,77.57043695260182
56.0,56.86739416340015
56.0,71.5562076302644
57.0,60.28026054161052
57.0,62.48788267841746
72.0,77.63415014541181
72.0,66.27985676425396
65.0,66.30402521447263
65.0,76.4766981875224
46.0,41.57071984164179
46.0,72.19873259871099
43.0,44.784111053844015
43.0,84.44702536505991
41.0,37.990575422591576
41.0,84.11124360163473
68.0,73.3736456518821
68.0,82.50135609743597
22.0,17.94033760525076
22.0,71.37543581501052
74.0,79.95990294677836
74.0,73.19166094463986
35.0,28.149570685096364
35.0,72.6369152248011
55.0,60.00457121241965
55.0,80.08748479349919
55.0,55.65563559545916
55.0,63.98096411688084
60.0,64.1648664767385
60.0,90.23166937242621
77.0,82.08197965492644
77.0,72.51885795963454
65.0,69.04855502549697
65.0,67.72346337483049
72.0,78.7535318809638
72.0,69.86389371898042
43.0,37.86417404478635
43.0,64.85164054231296
37.0,34.040188888808245
37.0,59.74086357256601
66.0,71.34621327982944
66.0,68.03338047361586
64.0,66.32225868790186
64.0,77.3581044779429
41.0,39.075212045058265
41.0,63.99597633867842
64.0,67.43113497604071
64.0,59.84532604009104
61.0,64.19197711273637
61.0,83.06789678127285
84.0,91.77974591750058
84.0,73.24386865188228
57.0,57.17076564539019
57.0,56.42296106167004
69.0,71.76975971248021
69.0,37.88805014631009
40.0,38.31578467270464
40.0,29.985573010167798
49.0,46.416224495768574
49.0,62.617042809851
35.0,22.96964628245587
35.0,64.92556713287706
79.0,84.83287813820755
79.0,73.96282230034245
67.0,70.58929592744119
67.0,62.87928348316791
52.0,52.98417205745187
52.0,53.27786168685702
30.0,26.579723099635885
30.0,28.096653930590264
70.0,72.1790568366801
70.0,52.83691524493247
69.0,73.01774531558823
69.0,28.4424997600309
62.0,59.707420862681715
62.0,66.7800631656902
52.0,48.75414752459454
52.0,58.76509404270138
70.0,75.20175371995316
70.0,16.67706799036813
67.0,73.46955439993866
67.0,32.96604459950686
74.0,83.01498044965996
74.0,78.9790910329549
68.0,71.97859769427356
68.0,78.37288823675607
51.0,54.53649082613043
51.0,79.54225911584012
57.0,55.802678710110115
57.0,67.50622939952876
74.0,82.90004669784503
74.0,75.25122997980395
30.0,20.625094603966772
30.0,76.57919592644407
59.0,62.81033705178737
59.0,15.298712466340646
64.0,68.1933793879972
64.0,44.58666587879287
78.0,82.05823664493408
78.0,64.47286824609284
59.0,61.58108251708586
59.0,62.30341628340443
65.0,69.59149254136781
65.0,24.138599323559333
56.0,61.00983657211293
56.0,86.35010620945837
62.0,60.899831738045975
62.0,81.59130530822148
73.0,78.34841315870466
73.0,70.15777490847574
69.0,78.28383106701835
69.0,70.57572591204769
64.0,70.35227254170712
64.0,70.56369901104614
77.0,79.35596996062787
77.0,47.05839231222615
74.0,79.45449993514103
74.0,75.03733429618774
63.0,59.48539674775884
63.0,31.187754741084973
49.0,51.327550799432174
49.0,71.9735952767146
42.0,40.72845804786601
42.0,42.1840615400435
70.0,74.85777960608465
70.0,53.80129224422319
39.0,38.157058397933724
39.0,77.60465486448555
66.0,68.8046653138166
66.0,75.9258107117949
31.0,33.608167491587324
31.0,80.6096344396513
70.0,73.59619286915262
70.0,87.18707314917913
56.0,60.653124748627306
56.0,54.09221199834235
59.0,59.19504023051468
59.0,63.01265228134719
74.0,81.8746839600995
74.0,83.76464832068547
41.0,45.861063528325246
41.0,70.51555165857786
82.0,90.13301007525519
82.0,71.39135404805506
77.0,86.6365028933244
77.0,39.24392027385602
71.0,74.97909055625047
71.0,47.0613385320961
45.0,46.73863731690818
45.0,85.16661720251608
58.0,60.90422915430838
58.0,52.91765513863686
52.0,54.164511245598305
52.0,11.564089190940592
58.0,58.132989834382784
58.0,60.997910413943714
83.0,90.6931224954194
83.0,86.57762949256636
37.0,38.76046036784663
37.0,64.87950976809293
54.0,59.70187887971747
54.0,64.07676873633886
60.0,65.62115918347206
60.0,62.722222110155315
70.0,76.74349413348227
70.0,42.61634763391362
70.0,78.29264634994274
70.0,82.34080354962032
59.0,62.26757172853013
59.0,60.75534631661964
52.0,59.363006296051026
52.0,74.49958918961823
70.0,74.4599566604665
70.0,75.5226486621633
38.0,41.53811836371409
38.0,51.71129455000471
63.0,68.32171389079394
63.0,26.570684653523813
75.0,78.66077170992338
75.0,73.40135958555481
65.0,70.02885932238115
65.0,62.26238178414877
40.0,41.011611527949185
40.0,81.41633957568644
67.0,72.74619665945414
67.0,74.50731412392275
67.0,74.47948535706479
67.0,76.03163536207558
54.0,58.46049119099814
54.0,35.41278984724812
71.0,76.06212579420946
71.0,71.71046226202475
29.0,18.527532623813727
29.0,72.59009039893238
68.0,69.54622297025452
68.0,64.04236636880171
66.0,73.29189012621077
66.0,60.2766784842953
67.0,70.2260110621703
67.0,69.15548678579256
73.0,77.53605001525062
73.0,71.90543849483345
13.0,15.83906527412887
13.0,53.521369576896916
37.0,38.341799968596376
37.0,76.39071882906387
50.0,52.246645752453276
50.0,58.50897721314635
73.0,81.3510752974172
73.0,79.76643295411606
64.0,66.83672850905202
64.0,78.42836152765886
62.0,67.41875683105422
62.0,53.69259676664069
64.0,66.13002260352215
64.0,52.5128986564751
58.0,58.900992579310014
58.0,49.29234200478527
43.0,48.84929340701126
43.0,64.16157026951953
65.0,73.22190875577303
65.0,76.95915760076286
25.0,28.066443832612094
25.0,44.22967451422801
44.0,43.79832937958702
44.0,12.111025659569918
40.0,38.12757574706768
40.0,69.5640689539236
64.0,69.90215654516044
64.0,68.43091675091273
28.0,31.659759788636393
28.0,48.78884707446633
28.0,35.88551291589846
28.0,77.140016685065
63.0,67.48850385812597
63.0,62.09084903759668
57.0,56.79515522962589
57.0,73.76510705076805
66.0,69.82715990874777
66.0,86.14135651189468
75.0,83.43109503668552
75.0,81.58876584336315
62.0,63.33093648981679
62.0,64.23144894870092
43.0,44.11306470938632
43.0,27.748152853366037
71.0,78.38509136142454
71.0,78.86048884499291
47.0,42.895974429169485
47.0,80.44865604965969
58.0,58.794901771786044
58.0,85.52886221844511
56.0,53.65606777759092
56.0,70.30564986300016
63.0,66.61990758714046
63.0,56.795832639066816
73.0,78.4112408000995
73.0,55.208393249376854
67.0,73.11257459308496
67.0,42.65580523286684
58.0,59.848627740363554
58.0,67.32706274851586
66.0,70.88592519939039
66.0,71.66778174844887
60.0,64.69055098456693
60.0,85.85099517976238
66.0,69.1585202380885
66.0,74.68271600432621
75.0,80.06413216005137
75.0,52.984530115162215
69.0,75.15529779258344
69.0,88.31233204733621
75.0,78.39479940924679
75.0,51.32086001490785
37.0,32.419176312531135
37.0,58.076962607013854
55.0,56.79038500324265
55.0,78.6986483675704
75.0,80.99827675460529
75.0,32.360509395456404
65.0,67.65302297161372
65.0,78.12243542659883
57.0,58.4266770401004
57.0,62.219646369451425
29.0,21.678551299712126
29.0,72.44678373781812
68.0,74.56815561025456
68.0,41.5032422125451
66.0,68.81684799862205
66.0,74.08694904745829
45.0,42.866597986055126
45.0,78.1981531892564
27.0,20.20936832927424
27.0,70.52680160594133
42.0,35.59984345983975
42.0,80.34926375785392
44.0,44.146906905825574
44.0,83.19601378849552
66.0,69.57853405519029
66.0,61.64765174260373
61.0,66.603302895907
61.0,92.91007419379861
58.0,61.222666005409906
58.0,66.55990724712046
65.0,68.0959023659409
65.0,78.79885074856128
67.0,69.09988605750374
67.0,64.81319080634847
69.0,71.90853302883761
69.0,38.3549531935584
69.0,73.40468065383112
69.0,45.4955667562686
62.0,66.55950556329162
62.0,71.93967463795246
72.0,77.67832009286587
72.0,61.602304448754126
37.0,35.724407615575274
37.0,60.40013264397601
65.0,66.26700803832352
65.0,39.51078128473938
70.0,76.0570188857335
70.0,75.948337565082
56.0,60.09572371722936
56.0,73.54563290052704
67.0,74.39546984477079
67.0,79.81672816449071
76.0,84.32735164765819
76.0,70.81959563070109
89.0,98.03092974852922
89.0,76.45415376813554
61.0,64.40915398320709
61.0,80.51863895828222
67.0,73.42488631076662
67.0,58.14632149819869
59.0,58.0475256156501
59.0,76.0457091570292
59.0,60.25827317214515
59.0,83.7882845497503
57.0,59.39738428730169
57.0,56.099327600331094
67.0,68.7393522793028
67.0,65.61132398922149
57.0,61.51641619436424
57.0,29.60771729271886
69.0,74.19325418183894
69.0,73.05547416965766
66.0,70.54719012755055
66.0,83.45617746478621
6.0,4.461121327222884
6.0,78.32779353601848
58.0,59.497664267690766
58.0,35.20862164556371
70.0,76.12404418168069
70.0,80.3013661888557
57.0,61.40902028499511
57.0,48.19153529199275
77.0,85.5508705448326
77.0,56.9000172171726
51.0,54.5095620911344
51.0,19.432492251561655
58.0,57.64271890306725
58.0,63.13268691200835
67.0,69.36938707850459
67.0,61.11577785679907
68.0,73.09525058372708
68.0,75.65903573891143
83.0,91.35171828405555
83.0,66.21889597462462
75.0,83.78239245603504
75.0,85.72327570306157
69.0,74.52510360032824
69.0,52.08599760807181
67.0,70.58726024943269
67.0,62.03990180588784
65.0,68.19663714895148
65.0,56.65712350612927
77.0,84.00357195311119
77.0,75.33500378650956
72.0,76.2200739616739
72.0,16.94397311564819
68.0,69.27905091490942
68.0,63.44071717611615
80.0,86.56312750069674
80.0,66.16704248849072
64.0,70.4259841432534
64.0,15.340832266324696
68.0,74.51664245986814
68.0,70.47281667991655
66.0,66.44888415045659
66.0,81.6253884723958
26.0,21.280209954229235
26.0,48.519089182835785
66.0,69.89592144219989
66.0,72.57649218838901
73.0,80.61773473013892
73.0,64.09162189690488
59.0,61.959958114716585
59.0,69.53744608450785
20.0,13.773128531477994
20.0,75.83240733662245
69.0,72.45964120461218
69.0,26.925681544163297
74.0,78.38813446497795
74.0,41.64008756968417
34.0,34.41027585783149
34.0,70.52411572988069
68.0,69.84947821230617
68.0,70.66130758305212
73.0,75.77995975885784
73.0,87.68030112626764
62.0,68.47573976098624
62.0,68.35395591628503
50.0,50.32604947729271
50.0,60.79514234935482
74.0,81.76222097354236
74.0,73.37169384622337
41.0,41.4134048135204
41.0,72.59850706724751
73.0,78.11364433596901
73.0,51.39511749557812
35.0,34.67567072040856
35.0,64.85194039130772
44.0,47.071517696288936
44.0,80.55097897359138
50.0,52.143766471188144
50.0,71.22483330734786
60.0,61.51775932375648
60.0,73.41573414621729
70.0,71.40729527845997
70.0,69.91298713936106
69.0,76.96906772087976
69.0,81.44886664901207
56.0,59.42313065068032
56.0,63.16969501300167
53.0,51.54431839633361
53.0,55.60995977786342
39.0,30.776921960883783
39.0,85.80822206827804
68.0,77.1036445888567
68.0,18.18151434141248
48.0,49.32208415240814
48.0,58.601606979303426
34.0,33.11964030696407
34.0,60.103568112554
67.0,73.81037775858829
67.0,57.281226194865894
51.0,47.28386717851589
51.0,71.91717812166115
69.0,74.84320941893765
69.0,61.816585114591135
84.0,90.83785670751882
84.0,69.8267293156631
67.0,74.11776749760435
67.0,79.14986542496865
52.0,53.750402174424664
52.0,75.5879852794518
36.0,35.85087274941537
36.0,79.34092528999514
66.0,71.47770430498213
66.0,33.144252375345445
65.0,68.55378670359897
65.0,52.21023758480965
55.0,62.26696016247644
55.0,49.16915029077171
37.0,28.0927328649081
37.0,72.43465716669277
47.0,51.322664001931116
47.0,69.39998248900235
77.0,85.92641285499161
77.0,79.54154899553748
76.0,83.87131912885621
76.0,80.50732138763811
69.0,72.83407303680974
69.0,62.00117010008279
47.0,45.74738713874598
47.0,66.427585404269
23.0,13.326768353884859
23.0,44.68979149559152
55.0,60.258533438621726
55.0,77.2671449031418
73.0,76.63102774411323
73.0,59.101245251347564
66.0,74.53758629510236
66.0,72.40958888879948
57.0,60.550010714701045
57.0,24.327795004666427
69.0,73.58491430810034
69.0,62.9346365476099
77.0,81.99553667766725
77.0,77.19950741999651
77.0,82.96977013184971
77.0,60.710225402483104
50.0,51.17821560877172
50.0,81.24538641310272
56.0,61.135764977775125
56.0,54.4993463303
47.0,48.7281306494034
47.0,63.90809541160576
62.0,68.94135328761212
62.0,69.61329148062941
59.0,65.7835467635166
59.0,66.88384207513599
64.0,70.39683592289498
64.0,84.26008321232126
66.0,71.52882304390374
66.0,70.93830112061352
56.0,60.18973981443946
56.0,60.282004953306625
54.0,56.69494980234498
54.0,70.33325821693916
82.0,90.09242687095252
82.0,46.685826784222684
26.0,14.085067803463232
26.0,65.25738860585989
51.0,51.046442914834586
51.0,45.52485548987971
68.0,74.26562388139672
68.0,74.29967304786169
37.0,36.57587441699417
37.0,68.01399244772125
68.0,73.0234901348623
68.0,58.33846745433823
55.0,61.793137951471124
55.0,46.21979544249905
72.0,77.89095699998165
72.0,81.19628199444395
63.0,69.81076060358055
63.0,71.66909669429145
62.0,64.69449392217757
62.0,85.89575041747855
44.0,41.19886942225486
44.0,52.553209464963345
64.0,66.88911308414612
64.0,49.58056954976587
52.0,55.00037728404294
52.0,35.79406910856062
64.0,67.94399404990094
64.0,52.41732137865398
55.0,57.732077067236446
55.0,84.02886281818513
62.0,63.613176131120554
62.0,61.44777752322773
71.0,71.1159744295179
71.0,27.847838081604493
62.0,65.53528574434256
62.0,63.69349310850566
66.0,67.71659622173638
66.0,75.05036940353813
60.0,56.92243154460266
60.0,65.17544793914584
26.0,25.629017031031708
26.0,23.444970690393177
66.0,73.08978816772498
66.0,74.18323884430578
56.0,57.0809547242572
56.0,77.23551127564104
69.0,73.66102544596856
69.0,48.64314628255437
32.0,33.23152023684395
32.0,75.86872392465614
64.0,66.0287861714097
64.0,56.45034706471216
61.0,60.504397567808894
61.0,78.46907123166034
60.0,59.93446677499793
60.0,77.85880632704556
50.0,49.68436459075025
50.0,79.859375879234
70.0,76.91205587087273
70.0,77.7219146697231
66.0,69.18260804459851
66.0,63.781889445791535
73.0,77.76107775325602
73.0,63.38494978351946
51.0,53.41396302200832
51.0,54.8684511623473
72.0,78.08247024261448
72.0,82.55312532359613
70.0,74.73165523332801
70.0,47.6545497922105
63.0,65.57904437195634
63.0,81.41491679446284
66.0,72.63028528884433
66.0,34.168689774802544
65.0,68.23181479639163
65.0,81.76405987366479
69.0,73.22704272366929
69.0,57.203410892930435
66.0,71.89939121335351
66.0,68.3361568372988
66.0,66.60551725893532
66.0,11.195611110903826
48.0,44.91037448716315
48.0,39.883536019582664
45.0,46.036231778905346
45.0,35.46220711253636
31.0,33.196171310719365
31.0,52.07272324670856
64.0,69.8024553380996
64.0,64.12077372378366
68.0,74.74482645709793
68.0,68.670220583039
60.0,62.578514705188866
60.0,69.46132239079117
66.0,75.04626830810605
66.0,69.1070457047785
65.0,65.67342489307396
65.0,58.498615283096
62.0,64.0958798210641
62.0,2.6368210851815093
63.0,70.18662234013851
63.0,56.65705495843298
19.0,6.542620603216449
19.0,72.34553226883475
65.0,67.65722920672079
65.0,66.48788780409046
66.0,66.87760076839777
66.0,80.66484347907323
77.0,82.11774654217896
77.0,37.478174714234285
74.0,78.72497951709533
74.0,34.46531731105057
61.0,61.99234924347388
61.0,77.35564734489503
51.0,58.075456918778514
51.0,70.74708637770698
77.0,83.20097670030049
77.0,71.46142432824729
38.0,34.73511939655691
38.0,60.36958553959499
37.0,37.85385816716382
37.0,40.25317199692694
49.0,48.68098785967305
49.0,55.820065157187685
60.0,64.43661123448243
60.0,68.89948191019442
50.0,45.40637519712135
50.0,59.11654867325416
64.0,67.10095710743013
64.0,55.60423422879194
74.0,79.5785256305088
74.0,70.56533467815132
62.0,71.52571910270717
62.0,45.86019209692381
62.0,68.79040652726968
62.0,81.60966262771848
68.0,71.67604459084214
68.0,36.863526797582495
55.0,59.15918684014645
55.0,90.53082706116044
61.0,64.25464917392378
61.0,23.144967699839924
58.0,56.64579886121646
58.0,45.87441685393458
63.0,68.47101833455855
63.0,65.81764693074922
74.0,82.02985213856971
74.0,62.978528255847095
23.0,28.735527419920345
23.0,44.72341400785564
71.0,75.95275274816714
71.0,39.32368416786784
73.0,76.11717280394902
73.0,77.97615018977586
66.0,69.81196533208202
66.0,26.46088128586456
74.0,80.13072378145358
74.0,84.87111130760826
66.0,67.80007913402403
66.0,73.18281878408447
58.0,61.014636339615606
58.0,68.84165120212378
66.0,68.37119116038178
66.0,72.12996904110207
70.0,75.83071910632191
70.0,54.025715542843784
52.0,51.525205204200745
52.0,70.9939021406405
61.0,68.97484947854446
61.0,52.16576104903072
85.0,92.04774829456159
85.0,67.68362058646102
42.0,36.0400442804401
42.0,73.50823353494707
72.0,77.29157651595642
72.0,67.1819730439808
70.0,77.84988069758805
70.0,24.965400344186037
72.0,79.04423004790146
72.0,76.58045833274241
67.0,72.03987767638483
67.0,60.77800288354956
71.0,79.67076123839666
71.0,79.10903568798852
48.0,41.81802387955747
48.0,71.00035026845887
69.0,73.26196606899532
69.0,26.78433237435837
62.0,69.89869094659497
62.0,46.320889302314924
77.0,84.29775409531703
77.0,72.9019670911826
70.0,73.67912673418118
70.0,81.13104521033961
42.0,37.388220704785624
42.0,59.87524596243395
61.0,64.4201663314447
61.0,27.063795145572783
67.0,73.27182590016122
67.0,40.981550801668504
25.0,12.722989314264112
25.0,35.09036436916978
71.0,78.54671837461166
71.0,64.41631113185616
64.0,67.57648649550157
64.0,6.8984440285166215
69.0,74.62389890726479
69.0,39.981247011180244
76.0,82.5336605268875
76.0,68.76199237650275
52.0,53.31470921672434
52.0,42.55662592926302
78.0,84.25761390838113
78.0,83.12668056126591
31.0,27.33696642842125
31.0,78.51487234026666
43.0,47.71800627977035
43.0,70.14815998334001
45.0,48.30404315738741
45.0,27.213946281896312
74.0,81.86175672704837
74.0,72.0347149835469
73.0,78.21915422016383
73.0,61.93467966845776
59.0,56.121135693285964
59.0,44.92051534896581
76.0,85.32214930850114
76.0,76.4908685619111
46.0,42.33889367610203
46.0,38.13314812900626
64.0,63.19379052046901
64.0,67.24203402408767
73.0,77.96482098909064
73.0,38.84545194891626
61.0,64.29326890561856
61.0,27.589332510767406
66.0,71.22169807619315
66.0,51.03616759285961
47.0,43.778334308935996
47.0,67.48913129843004
71.0,78.81117807688327
71.0,68.2499605193658
68.0,71.39175878295885
68.0,70.78485062404394
77.0,84.11659066985357
77.0,59.368880887262605
44.0,40.57024029515219
44.0,81.99273398941335
61.0,63.04216624986833
61.0,64.99075139041389
31.0,33.0020989065074
31.0,57.15374202044825
46.0,45.60180010524522
46.0,70.94537712856516
62.0,65.54986405278106
62.0,75.62334975108575
73.0,75.38563684956824
73.0,75.4311072328411
68.0,71.35355242890216
68.0,57.93512031891578
34.0,34.96840723768685
34.0,26.67832458814695
80.0,86.25841812209927
80.0,71.08554012327374
75.0,80.64965983549206
75.0,71.35924653867295
69.0,73.96824411502024
69.0,33.33431215442886
59.0,59.18496082781223
59.0,68.07379025275299
55.0,55.92602874490137
55.0,41.4134048135204
76.0,81.30071571507904
76.0,81.95194166883493
40.0,46.58199902184509
40.0,75.56241879559434
45.0,46.66749631006559
45.0,78.75650059625508
52.0,53.0802297217644
52.0,75.56828140815509
65.0,67.09095325964068
65.0,23.185293759325134
68.0,73.06078344292104
68.0,49.211400999793625
65.0,65.79006910257408
65.0,86.1326455938489
71.0,74.30356904342034
71.0,80.53619281553586
72.0,75.11030568290124
72.0,68.26040525861202
69.0,78.31702788818762
69.0,26.602673445772894
81.0,86.74143816256765
81.0,68.49333905016374
59.0,62.83257957834121
59.0,82.15870065391715
17.0,17.23988647512209
17.0,75.90671738645926
61.0,61.804842535622754
61.0,21.092364562712362
41.0,42.597716874006665
41.0,73.85237827780242
49.0,46.37966804142002
49.0,62.801766646787826
64.0,66.55058587929898
64.0,67.51365559647166
28.0,25.773872226971378
28.0,66.88299767846257
55.0,61.21249986344441
55.0,82.58378119986122
46.0,47.644958423982246
46.0,73.72161060305962
50.0,48.519089182835785
50.0,36.8989299077607
33.0,23.568395158160286
33.0,62.89463211059342
56.0,53.70947979095138
56.0,66.82570812170462
73.0,79.72145987892162
73.0,75.96091131967336
64.0,67.87404923894695
64.0,79.99430351411746
43.0,42.96310843411146
43.0,61.549599368008785
65.0,66.2062949712888
65.0,79.19925598289217
76.0,80.94316860763325
76.0,64.0489192363708
58.0,60.3339749878898
58.0,83.89496847342832
25.0,31.204005816255346
25.0,69.15005134939531
60.0,66.95683695097722
60.0,89.0900229313159
76.0,81.70010191573402
76.0,37.99844073886038
56.0,55.08550350971308
56.0,23.444970690393177
49.0,51.256328024348534
49.0,63.28327815823587
62.0,65.1371296661215
62.0,38.15831961856128
74.0,80.89335075737199
74.0,77.55321470000956
59.0,59.27337769375032
59.0,45.231854379408844
46.0,49.78282982086313
46.0,60.91726969572409
54.0,51.429718424674604
54.0,35.39743601422009
74.0,80.38179527646747
74.0,22.167869982594596
38.0,43.160923836065535
38.0,55.320484735111904
38.0,36.425056746942005
38.0,-1.333191625057168
53.0,55.3455797112228
53.0,75.84478859229995
55.0,52.28606310664071
55.0,23.78242360339476
66.0,71.16704853029978
66.0,44.98278372595564
62.0,66.04353949100766
62.0,56.89730426442486
84.0,88.48029033850071
84.0,68.47176857200822
42.0,39.92634692331882
42.0,38.485564040030965
54.0,55.7215150074162
54.0,85.70175105464693
29.0,32.507372172745306
29.0,77.72349058695653
70.0,69.76674147281767
70.0,41.24390366493623
53.0,60.09726542897846
53.0,75.02354677323967
65.0,68.36530923788627
65.0,77.58410281589539
62.0,63.21796872437238
62.0,22.280238664195622
53.0,57.73982364989837
53.0,86.09409327884157
78.0,86.13701612493259
78.0,43.54028717756512
61.0,63.659807323365044
61.0,36.95563453276765
59.0,65.83154304562981
59.0,74.91548778089128
38.0,38.74629219714211
38.0,67.50184731599666
58.0,55.61391124637629
58.0,86.87136692902874
75.0,80.48837906761202
75.0,79.03559934471338
52.0,53.513764150164434
52.0,16.577707305426372
68.0,70.00302685759704
68.0,78.60945178461714
57.0,59.72346264142061
57.0,72.47927238980571
59.0,62.431971150276524
59.0,72.2208318199053
71.0,79.00698813929426
71.0,79.61348480977074
74.0,81.19538128811729
74.0,23.506849143856982
71.0,78.01374834102774
71.0,71.5257060488376
77.0,83.35372224553328
77.0,48.51959778555994
60.0,62.7707541818819
60.0,48.56876716952337
53.0,59.509080862034125
53.0,74.13724582263387
61.0,66.0215609679837
61.0,34.66973277290663
71.0,76.45349973322226
71.0,58.51742722844449
67.0,71.12804315351269
67.0,87.12855262435818
