true,pred
61.0,76.09987747216229
57.0,60.315356207874345
57.0,32.73608562681363
73.0,79.72793033247007
73.0,62.460575924469595
44.0,42.85545907035993
44.0,85.23587347094963
64.0,67.04971104102304
64.0,78.02859632655958
57.0,62.35230492825201
57.0,73.7065392676389
68.0,71.06747487580907
68.0,67.91178515533585
70.0,72.44216323611869
70.0,56.60635911159852
63.0,64.91308667439984
63.0,75.04838696361628
58.0,63.8470501072797
58.0,85.17640952372705
62.0,67.31250078309643
62.0,43.778334308935996
57.0,63.841769991991896
57.0,45.56592233802991
33.0,25.95494708056043
33.0,81.01078111181022
70.0,74.62768719387373
70.0,78.7044426821484
77.0,82.11494476054486
77.0,54.04434056250034
69.0,77.01490938004702
69.0,62.38049440950391
66.0,68.94110959376786
66.0,31.77688700235302
40.0,35.20862164556371
40.0,42.31376082990283
64.0,67.75935427664797
64.0,43.455110074822926
51.0,56.82803997199835
51.0,72.52431077450626
76.0,82.44320616539886
76.0,70.72485805047916
74.0,81.11336038269053
74.0,42.74457321180404
57.0,59.41294022778982
57.0,49.99289182461257
52.0,54.16719602243103
52.0,38.67748464625214
74.0,80.01086500939067
74.0,85.27490451880305
66.0,69.58520958274056
66.0,55.75742633559696
75.0,81.58364040025373
75.0,72.25046417597446
66.0,68.54975657104592
66.0,80.91573430749878
37.0,33.41409195344738
37.0,78.45537406718233
65.0,69.91033231108281
65.0,51.42645724093319
65.0,70.75137242922233
65.0,69.48305135341445
71.0,76.62874579989091
71.0,49.77761093486225
44.0,48.365971510476356
44.0,84.68413474770313
65.0,69.63029635878098
65.0,62.712806504708
75.0,80.19552879548041
75.0,41.02459036524408
64.0,62.08987902640024
64.0,85.87124994510316
66.0,70.53956540373952
66.0,33.06875630927965
61.0,69.304419948553
61.0,60.36958553959499
67.0,74.79817525949295
67.0,74.83659262696796
52.0,54.46609836382078
52.0,73.32813226956068
75.0,81.53774418669411
75.0,69.7103918532934
58.0,66.71178450777097
58.0,57.12086193439649
38.0,27.04407935014251
38.0,33.836276035335686
57.0,57.07890688144391
57.0,57.562267861222495
59.0,60.398192419348106
59.0,85.84344285702821
50.0,51.689012872082856
50.0,35.283649854379064
17.0,2.0486575875968924
17.0,77.25271279747301
69.0,70.51123801594372
69.0,48.13596314404458
36.0,30.556584041442136
36.0,78.1081004726127
44.0,45.9975351313289
44.0,30.701713263443423
81.0,86.18823254246342
81.0,73.81439503274811
60.0,60.966581339954246
60.0,66.32875794902708
45.0,50.440115642024296
45.0,22.860861356811313
67.0,71.57243409298576
67.0,65.291593412505
67.0,72.58558024357916
67.0,60.77567886022706
64.0,70.45052397226527
64.0,76.647630928919
59.0,60.10442244245502
59.0,65.71538239710605
67.0,75.3347016631235
67.0,49.80931569812469
43.0,43.48077875991055
43.0,85.77909584667452
79.0,86.82130126555688
79.0,33.438592273855136
80.0,87.22742401582815
80.0,26.749070203821248
28.0,21.17111382199829
28.0,89.34018131041358
60.0,68.2562565953541
60.0,71.4239536075832
68.0,74.41651534100328
68.0,33.548310269123704
34.0,35.057734802338985
34.0,77.24162128417794
62.0,65.10113673873252
62.0,76.75768411237084
62.0,64.7649734869891
62.0,71.48440233709272
79.0,86.1479425742707
79.0,69.85135093007847
52.0,55.18598933117852
52.0,56.1258564422734
65.0,66.84475973178041
65.0,79.95429501144633
73.0,78.44627793349241
73.0,63.328231358176595
75.0,82.34593817426378
75.0,67.59639898893278
72.0,77.72488324065586
72.0,26.016415034230363
48.0,48.16832678901295
48.0,24.60702716030005
52.0,51.876297122057565
52.0,68.67121860328092
75.0,79.38374016320995
75.0,20.817533148734242
72.0,78.56219293209608
72.0,59.202143689319826
56.0,58.43037452112685
56.0,23.02962420791704
64.0,65.62333145010064
64.0,75.98722224871761
76.0,84.54495156249578
76.0,52.34829965861559
64.0,69.85660843073958
64.0,52.10921698571832
70.0,74.83086369262452
70.0,74.3521368699191
41.0,34.56378042300179
41.0,76.78956695873404
32.0,41.160420182564394
32.0,79.66613477188321
26.0,15.87390010500826
26.0,61.228598357130636
63.0,67.07088597537603
63.0,34.477007738801774
13.0,8.120203288683456
13.0,64.94359579161346
66.0,69.42092310258357
66.0,56.68265753644425
28.0,30.08572432101181
28.0,57.97851412561204
46.0,48.500745186615745
46.0,79.32904242067548
63.0,64.91537673524465
63.0,73.34941782662378
68.0,69.77708189826859
68.0,81.11361308710804
68.0,73.89969970430047
68.0,70.02589932500683
68.0,71.33542850245624
68.0,64.51648243908818
38.0,39.706567568765706
38.0,74.7186243537401
65.0,70.07014418925718
65.0,51.66455819110723
64.0,68.51662432846956
64.0,60.18121633278082
55.0,55.36107144338018
55.0,70.24556565029957
42.0,37.116138463984726
42.0,69.34276754006748
58.0,57.331178285455564
58.0,73.03920061365739
82.0,88.49642127666971
82.0,73.9695450656352
58.0,62.76037083099072
58.0,37.06464862671362
57.0,58.64851776900474
57.0,46.38631773005039
70.0,79.24536700553836
70.0,36.403157631811325
70.0,78.66036974771669
70.0,75.76213045299949
46.0,51.34127667703001
46.0,72.37250224224846
71.0,73.98667718808525
71.0,52.364007786444574
64.0,65.46457764024382
64.0,74.02425312617294
13.0,1.1278370098185064
13.0,70.03723431062593
69.0,75.08654862762552
69.0,45.55247822721827
63.0,61.53782662008467
63.0,54.47737577680351
54.0,53.280719958149575
54.0,59.688155835255714
63.0,65.2433200768358
63.0,58.523475792232716
71.0,73.95837966360392
71.0,31.804854584596512
45.0,45.82742869673558
45.0,62.47431375141076
65.0,66.41428246431667
65.0,15.83906527412887
69.0,74.92128634870187
69.0,72.72569223324075
49.0,52.40558363149097
49.0,72.1028316511555
64.0,65.0671225494545
64.0,73.36345135834932
41.0,38.05791526080725
41.0,60.65403848334432
70.0,73.88310236958131
70.0,76.86306740100781
62.0,64.68371727896579
62.0,88.47618863787932
51.0,50.06108003848561
51.0,82.28641687990546
38.0,34.72768523089252
38.0,62.18575902513072
48.0,53.65086916644327
48.0,42.992429342886226
72.0,78.831549781023
72.0,72.39308648978152
69.0,72.39991116967724
69.0,53.07012264325641
71.0,76.40149263918926
71.0,64.3151447566998
69.0,74.32239748229694
69.0,46.44720991529732
19.0,13.180381219620585
19.0,81.2353675931846
77.0,82.62234475173472
77.0,49.328850165811275
56.0,55.2592888036167
56.0,26.29009409706765
72.0,75.18028312967994
72.0,44.54099581240877
66.0,73.49615358692739
66.0,66.02385439958164
57.0,56.442313490094364
57.0,77.2335439908257
68.0,74.52322370981642
68.0,77.80386412532306
62.0,64.69296032590614
62.0,66.3854701255288
81.0,86.46776963997291
81.0,65.1594420985
66.0,69.09012923556548
66.0,73.80382317133217
68.0,68.29531331516637
68.0,71.5324095984542
79.0,86.52205368322217
79.0,74.6541789332847
74.0,81.10334078961336
74.0,63.33904603229928
63.0,64.49121674865609
63.0,65.882678880416
58.0,65.67077324029395
58.0,84.4442379909728
59.0,59.585031202142716
59.0,76.59214852235817
60.0,62.17772935077329
60.0,42.35281203907357
60.0,64.85828766239666
60.0,85.81366258309691
35.0,32.77196657047716
35.0,36.48731259719773
63.0,66.14775902775108
63.0,67.55497063807371
73.0,78.92348558997713
73.0,59.636196776515646
62.0,65.51141320017268
62.0,29.159433495779695
63.0,69.14087219898744
63.0,43.86822506989637
54.0,58.60696858436154
54.0,73.52835291205645
37.0,34.04253254381064
37.0,75.04905437288528
50.0,49.454484187620096
50.0,66.31969757789835
62.0,67.40105553287191
62.0,89.73892977529351
40.0,43.43344921823768
40.0,79.21829793947205
14.0,23.145105288563855
14.0,77.18717548376623
53.0,52.81510800950758
53.0,68.04443634560232
59.0,64.38088896697661
59.0,67.54065912488136
64.0,68.87849145311685
64.0,50.022102223186835
66.0,70.24774321272315
66.0,80.20655102477002
40.0,38.08985905292292
40.0,65.78349903163979
69.0,74.90050180176155
69.0,-1.333191625057168
90.0,99.59998539476777
90.0,39.95790180044651
61.0,61.97466653736308
61.0,72.3459765175607
53.0,51.51621095382757
53.0,55.06333729067825
47.0,47.85855104621436
47.0,70.31459960362594
81.0,88.92041750978859
81.0,72.85839296198509
54.0,48.68339503035088
54.0,80.15061300055737
38.0,30.960439976633268
38.0,64.62105574110262
50.0,54.67880758482363
50.0,57.76055917105572
31.0,33.73456310726482
31.0,59.624683245405606
48.0,50.511588053549076
48.0,70.58251731058556
35.0,30.8447945727537
35.0,67.37662028276367
78.0,84.51128846298218
78.0,79.62739381564262
75.0,77.68168306170736
75.0,26.69338743146409
66.0,70.42453246567192
66.0,47.6566113252984
51.0,57.79846171264484
51.0,60.79514234935482
41.0,47.534369124849775
41.0,22.082263806831747
70.0,78.03737367625928
70.0,72.84459179590198
74.0,80.78768987252789
74.0,44.05205127540654
51.0,50.71364192262223
51.0,28.89627506575232
71.0,74.39509785102683
71.0,71.54362205521733
67.0,70.58361509088735
67.0,74.63197728630229
77.0,86.82742918121113
77.0,47.87279734981229
74.0,79.69545849425788
74.0,59.737599173619
58.0,61.66360822423269
58.0,45.547448762638396
59.0,56.99141013502742
59.0,69.5042774383881
70.0,76.55818753343794
70.0,39.29649449051573
75.0,81.78590378577672
75.0,31.452908645251284
56.0,54.97706546263669
56.0,66.91651550276941
67.0,72.00925225625508
67.0,81.56493359218052
76.0,81.51583585454267
76.0,72.39510505196915
81.0,87.88832408036552
81.0,47.89357229286338
64.0,67.37402494701644
64.0,80.74990780487803
77.0,84.234593803216
77.0,71.13284418177881
54.0,56.76245146714899
54.0,67.70477486584679
60.0,63.58269265653814
60.0,64.7385188937285
74.0,80.65137173690948
74.0,73.43642804345268
72.0,74.773240622743
72.0,87.75655192049578
40.0,30.172940576118435
40.0,76.04146289043081
42.0,34.50019376879703
42.0,43.80403515885371
44.0,42.70985152602401
44.0,31.820874553546844
53.0,54.45053978649622
53.0,81.34422093060448
68.0,76.1318895518425
68.0,64.6025685928916
72.0,77.20826314126964
72.0,62.293399950794424
68.0,69.95615733107644
68.0,80.4950695855689
50.0,53.40142022708892
50.0,76.78550695518942
68.0,71.44958907098783
68.0,80.18242996509332
77.0,83.21890336740626
77.0,61.76660162898213
72.0,76.40629288963288
72.0,48.63252171631456
77.0,84.60341868664648
77.0,32.007386280177116
65.0,67.1821685813627
65.0,68.39987147566882
46.0,38.760494317982136
46.0,29.225473077760057
50.0,49.95969949411443
50.0,5.166723978302002
32.0,34.61875282896801
32.0,41.554276661784286
51.0,53.34371209761724
51.0,63.012589136720635
61.0,66.01991080300041
61.0,57.17901180529634
46.0,48.209972766571184
46.0,50.56392587195609
83.0,89.14554873255071
83.0,68.42677402702986
48.0,50.995375172519005
48.0,69.34936518598653
54.0,51.38811677825316
54.0,78.20976434891696
60.0,63.87302014573629
60.0,47.87608176893758
71.0,75.47006113516602
71.0,50.95716785903136
69.0,73.46996700787656
69.0,43.48271058324218
72.0,80.49407021118532
72.0,48.43521393926238
32.0,25.501879880458716
32.0,65.55475223097432
59.0,60.28366799156311
59.0,40.41035893710182
69.0,76.2661802457277
69.0,48.20380659257546
36.0,34.09199600022225
36.0,76.46080910381414
69.0,76.2263288633809
69.0,50.720602529320104
51.0,53.20786765676894
51.0,51.708072398271554
54.0,57.3484720743221
54.0,42.09706924166187
54.0,57.357601668002474
54.0,75.19071357589877
44.0,36.27219727017467
44.0,67.49192033489209
25.0,21.63972526135558
25.0,45.758019881912446
45.0,44.63384771732569
45.0,24.78074957330267
52.0,49.182678941218796
52.0,75.54420244567376
75.0,81.64887193164287
75.0,29.29106088136558
33.0,30.247057145733947
33.0,30.288694530069108
73.0,79.85640602558874
73.0,70.36903496392051
70.0,76.58144393644534
70.0,49.823699796234735
68.0,71.99225923218597
68.0,24.995129667400477
33.0,34.2076108204854
33.0,54.97285574106297
27.0,26.63780820088226
27.0,3.447387923701285
78.0,83.9782637902693
78.0,73.52180462263516
64.0,62.59650181050114
64.0,34.02411742012987
40.0,37.000245940640696
40.0,68.57047566140051
32.0,30.81538646291608
32.0,70.80552261317916
73.0,78.97368085777157
73.0,72.66779776557917
57.0,57.23612695915068
57.0,77.35845291577112
84.0,91.51462133040832
84.0,29.419568910510293
53.0,57.20411223857542
53.0,72.27261435661296
32.0,27.106540053139668
32.0,46.280149144403254
71.0,77.70730715434934
71.0,70.14368027527348
30.0,26.726401374418344
30.0,76.5723147303201
53.0,60.513519698785785
53.0,74.34511845159227
69.0,74.89073055955168
69.0,38.739916526282286
80.0,88.40799483013706
80.0,82.6895173095129
71.0,75.92207786894892
71.0,34.580952554769965
41.0,37.772135643794456
41.0,77.20132224878984
65.0,69.2585023746725
65.0,74.72214359763052
60.0,61.74630995285429
60.0,53.1219618762521
63.0,63.84131456980464
63.0,24.42564118904113
76.0,83.03162146281329
76.0,75.08392230483764
57.0,61.184222915717385
57.0,47.04431979371657
68.0,69.25411857534891
68.0,71.99050631821132
44.0,48.98136252038478
44.0,63.28659591213403
49.0,48.564139413266844
49.0,27.966284138404774
89.0,99.29273940757616
89.0,59.33037143805609
66.0,68.15691627268956
66.0,72.31041354645146
46.0,38.137806902295154
46.0,61.87862415258712
57.0,58.99000452396325
57.0,79.3439679883877
43.0,45.40044010359918
43.0,58.376336243034245
58.0,59.78103881528352
58.0,50.53665485097207
42.0,39.4139165165293
42.0,-0.4375567967062466
28.0,25.78716671353186
28.0,70.71155822242366
28.0,23.68873718639179
28.0,77.02539838880568
57.0,61.560671851084294
57.0,55.91122726273886
67.0,70.98094469398973
67.0,68.5615474207309
52.0,53.471271319620314
52.0,53.83767790637694
56.0,59.41063158619647
56.0,66.2031451136719
55.0,54.40551828747175
55.0,70.79545366300994
68.0,73.1587374143059
68.0,61.478219212560305
58.0,62.31089367036992
58.0,82.28618742256339
64.0,67.76412547601899
64.0,75.50137107284894
47.0,37.92549119412217
47.0,61.96532289939864
59.0,62.08100074511822
59.0,82.14697043575217
25.0,21.032630927655532
25.0,63.76021095887046
74.0,80.3653300955142
74.0,72.1283557033218
41.0,37.18808442974807
41.0,85.88381218706485
77.0,84.32018919766523
77.0,85.10744160010262
69.0,74.40104727814003
69.0,61.36095555537139
75.0,80.89706968250988
75.0,87.12137440229213
56.0,54.92517455521306
56.0,43.83418350948517
52.0,52.22476492558326
52.0,43.24525978974691
28.0,14.871309836029354
28.0,36.39044236076239
48.0,44.08493704154267
48.0,77.9380755944876
63.0,66.87441899494547
63.0,65.97839232472484
71.0,77.27728475607518
71.0,77.79924134529563
73.0,76.208124127048
73.0,56.30513534128613
64.0,71.0906404829953
64.0,65.05727203611929
61.0,65.36701768112931
61.0,42.72397770446207
31.0,27.240250470886735
31.0,67.02676899789873
45.0,44.87951734881767
45.0,67.11201079095207
45.0,41.826251659057505
45.0,75.45374364968404
17.0,6.427434559936614
17.0,52.40909645148719
75.0,84.71595679388486
75.0,71.54779061544156
76.0,82.63652623715643
76.0,61.78084712731891
80.0,89.50369427895612
80.0,78.80499068164357
68.0,70.61040887170986
68.0,72.32772347380961
27.0,25.121513400843583
27.0,50.5429775703069
50.0,52.134514181506404
50.0,49.39667491412962
55.0,58.23021820894439
55.0,69.37133492160677
37.0,35.274738703527476
37.0,32.436878084096236
17.0,10.156709789094236
17.0,70.8178255111091
61.0,61.95743762233474
61.0,67.83872255763202
56.0,57.4545432606281
56.0,78.97903351733845
66.0,70.28533655265113
66.0,47.26157106237372
47.0,46.70226756029092
47.0,79.00645037306629
51.0,55.26843851565809
51.0,46.440968745838404
76.0,83.6144098596863
76.0,53.21172010916524
32.0,25.880786715515512
32.0,61.65771470906526
24.0,19.217802744670735
24.0,53.80966327542376
65.0,66.071372197838
65.0,62.00611180301536
72.0,79.12018765009941
72.0,80.24353852446927
56.0,56.88117165838264
56.0,93.16378092820872
71.0,79.02888861710449
71.0,65.28853162713477
19.0,-0.5424384589866804
19.0,33.58923355681486
62.0,68.36089603117682
62.0,62.563749622815806
34.0,21.860325230434057
34.0,61.86254251702957
66.0,73.7720070943152
66.0,52.21627776941625
62.0,64.06423551214402
62.0,91.20770858726542
57.0,62.1491859873077
57.0,81.55565626252849
72.0,76.41664017382686
72.0,40.92380550834082
29.0,36.04223121272821
29.0,64.85363850554978
44.0,46.92269309534902
44.0,53.144536238892044
43.0,40.93486923629803
43.0,96.7343210772085
64.0,69.9658237073383
64.0,59.63565759670411
74.0,77.96906569620018
74.0,89.98558264190274
75.0,84.21658609599677
75.0,43.24992022803724
73.0,77.88588687616539
73.0,47.33416838156853
77.0,82.76869504031708
77.0,85.7070191735944
55.0,58.16997310521617
55.0,82.16077079699437
56.0,59.36953164360011
56.0,72.66167551994698
72.0,78.41739969096699
72.0,76.73799695588917
66.0,73.11653256961336
66.0,52.8128667547399
73.0,79.08775061907016
73.0,70.65852301932392
62.0,66.48774335908689
62.0,3.9691313627311615
70.0,76.44543658088372
70.0,90.10638518647875
46.0,43.77642686543862
46.0,70.43911181801406
67.0,73.19750461688704
67.0,33.39079374909625
30.0,26.93166787536586
30.0,61.5894210691319
60.0,60.93035517138543
60.0,70.00937467857545
54.0,52.181006280540885
54.0,86.02406641171774
76.0,82.06620678590963
76.0,75.9590447072975
60.0,67.82619049594865
60.0,72.94762520034521
35.0,31.08546454271101
35.0,61.65489837948729
63.0,62.41074261445084
63.0,69.8487575757639
70.0,77.76235638669397
70.0,82.00755747796569
55.0,52.76790612716371
55.0,77.65245745779765
51.0,47.73561851391838
51.0,28.506812221675773
35.0,25.864589569193583
35.0,23.48323528850233
50.0,55.6820985492169
50.0,69.07238174811602
80.0,87.75007110950702
80.0,31.066175668079893
68.0,71.75894647826311
68.0,73.1337305718024
53.0,55.75248622216856
53.0,82.55406483251869
79.0,85.90553241554773
79.0,70.76708188689543
77.0,83.66071526523751
77.0,50.76668262803349
45.0,49.41507059431564
45.0,64.36891768180794
27.0,25.114336926468013
27.0,39.725537358639656
68.0,70.40265721929336
68.0,41.62566281885137
74.0,79.38594994944191
74.0,56.97711541113449
71.0,76.9559196222952
71.0,35.1709579102353
47.0,43.661864233065955
47.0,71.69387695991799
48.0,50.27144323688873
48.0,69.27188959017496
46.0,51.23549688724984
46.0,78.7123499947565
69.0,74.11476581544025
69.0,80.39462741210838
54.0,51.571357384660814
54.0,18.486415699275256
62.0,64.72228404115208
62.0,74.36109629567835
71.0,74.8417522796293
71.0,63.55786034929116
46.0,49.479606122473
46.0,86.91300928754004
27.0,30.671064687470107
27.0,80.35223089972936
66.0,68.51830306185997
66.0,66.16434976766482
69.0,71.60884713089678
69.0,71.2155227458486
69.0,75.4586418620994
69.0,59.98250553536167
42.0,38.725729327410875
42.0,40.46089794705853
64.0,68.87550512894535
64.0,80.04329148418924
69.0,73.25492559576685
69.0,77.98978059822804
49.0,51.49567818216849
49.0,72.12563632152973
71.0,79.03581247870062
71.0,71.40919333952093
43.0,43.722325835149206
43.0,38.140866445394124
81.0,87.52653044047958
81.0,27.113521507000883
79.0,88.09024876025825
79.0,65.99369350589427
72.0,77.95036669988633
72.0,57.58193949177746
57.0,63.522713217925286
57.0,28.671585775347978
36.0,39.75617175298055
36.0,78.39702202550234
52.0,57.46494214346495
52.0,47.89806448063183
46.0,43.77342511439508
46.0,67.81259910906203
43.0,48.627220095893506
43.0,71.67286736934051
56.0,58.27016797415973
56.0,82.5578784684431
80.0,85.84576288853981
80.0,66.35473079483967
43.0,42.85691244046944
43.0,82.63370641705916
72.0,74.29514289818854
72.0,48.089470873491905
73.0,78.78526076688053
73.0,64.95468427163308
64.0,69.75579296690245
64.0,78.30027051695873
23.0,14.448001223818494
23.0,70.23173238068489
73.0,79.17117106039063
73.0,75.52548418924636
75.0,80.59066951498318
75.0,42.41412571518396
71.0,80.2098080511613
71.0,69.9336708848237
77.0,85.49789669786549
77.0,62.37378456373267
50.0,46.104114527728825
50.0,38.68937698868268
53.0,57.0421726097826
53.0,60.74429093069352
59.0,60.0254545920655
59.0,76.54001472039454
75.0,78.27850197942678
75.0,83.83072303487205
73.0,78.60182887677354
73.0,72.88384479488138
64.0,67.3543266027662
64.0,46.3763852695364
32.0,25.765802208058005
32.0,62.14573851508965
42.0,44.762924220458785
42.0,17.633440679539262
64.0,64.0531865197737
64.0,52.81508804839393
50.0,49.074152386452
50.0,71.17370847254932
75.0,80.18971674277145
75.0,81.33594239357797
10.0,14.214863255255807
10.0,35.94454444152893
24.0,22.377921561226458
24.0,34.401628718750146
51.0,57.22717709867891
51.0,70.30325838369663
70.0,74.13852005830893
70.0,76.18000741274682
61.0,65.33756273064023
61.0,74.72933987706699
52.0,51.94835828822602
52.0,58.335605628188375
55.0,53.06448382176836
55.0,66.64195356881231
69.0,72.1148690637504
69.0,82.2600001054351
63.0,67.01593526055734
63.0,65.10362573480955
56.0,58.570331061150114
56.0,79.6926327123441
62.0,64.30534739267324
62.0,82.93346469306493
65.0,67.79560599959427
65.0,81.34115013222731
56.0,54.097903449127784
56.0,77.44765128788555
59.0,62.33483018785546
59.0,75.36885158791142
57.0,59.57078755537191
57.0,15.941311944932409
66.0,68.65014771208035
66.0,65.76776844681251
63.0,66.86562495392417
63.0,60.55295070753942
77.0,81.72659592837005
77.0,72.66316661553333
77.0,86.23542030264241
77.0,70.80281032971209
76.0,81.60071023029093
76.0,71.55235351916997
70.0,74.09409276501947
70.0,79.39300772642088
56.0,56.14279240083795
56.0,70.16859176484235
65.0,67.20196944690173
65.0,73.09620709548852
70.0,77.55112071359224
70.0,75.55283711972669
61.0,63.934532422844654
61.0,66.98327538764141
37.0,23.49101523806479
37.0,31.461347274477532
67.0,75.87206511250736
67.0,63.577636501775544
72.0,76.61022166819032
72.0,67.41263583623231
57.0,61.92941327748957
57.0,68.80968967361974
75.0,79.44183535733538
75.0,42.397566937975455
70.0,74.29125741969415
70.0,40.579971349484026
42.0,36.0521616015443
42.0,63.96746227375718
69.0,72.92798159537563
69.0,54.87302166088449
26.0,21.846348933719582
26.0,89.83666208009691
42.0,42.323671097758506
42.0,33.0955177758284
43.0,35.481191375631056
43.0,48.54156244828948
74.0,78.13084456986616
74.0,80.38627694378204
71.0,75.70419396373802
71.0,68.80946025939727
80.0,88.47965325129547
80.0,71.47044419701592
59.0,65.07249896472518
59.0,71.29275637786299
73.0,76.60845131963993
73.0,49.64964268953116
48.0,54.58292363204208
48.0,70.63387405692129
66.0,66.53676796614485
66.0,92.64099050621672
23.0,19.74324882095067
23.0,50.19617801049361
68.0,75.17978046633357
68.0,69.18882063604343
64.0,69.42854143304811
64.0,44.58853852189651
82.0,88.01434175249705
82.0,63.03495714287635
33.0,33.42243700547084
33.0,93.51565737825473
56.0,52.09870392217516
56.0,62.20120563169621
60.0,62.08121081297719
60.0,54.41801985892988
52.0,56.329658516202755
52.0,72.47369632992695
60.0,57.44586326881796
60.0,72.64560683576155
54.0,58.78603111201744
54.0,72.72923192302602
82.0,89.76843573828597
82.0,65.39176392256223
59.0,61.910058258498225
59.0,74.463642715209
70.0,74.27863719620245
70.0,65.9743094049636
67.0,70.42312983085162
67.0,54.775886181223996
20.0,7.0065440337231735
20.0,67.81524971522646
67.0,70.64833065632092
67.0,59.890546919085125
50.0,53.400518542944496
50.0,84.53470062398122
63.0,66.15800523619873
63.0,56.602516451680174
63.0,65.56580270502371
63.0,37.19091670440059
71.0,75.87002561766968
71.0,86.45385323984874
33.0,30.458261716398454
33.0,75.60941799362456
72.0,77.49042973139922
72.0,17.6566824493093
60.0,63.678497325194144
60.0,28.346820179839142
67.0,70.86585361045434
67.0,93.68884330279786
62.0,66.27428583794068
62.0,69.9120521692576
28.0,23.78950262568668
28.0,50.42432439603914
25.0,16.436343593023594
25.0,68.27379672621277
51.0,53.848425558076826
51.0,37.283175147517056
31.0,30.204069493880297
31.0,64.23862894486632
65.0,70.2442730349182
65.0,71.06944817694762
64.0,73.11578953474782
64.0,80.70933330677627
67.0,69.81975615640033
67.0,74.47316443476717
77.0,81.58059404928167
77.0,50.688426438668614
67.0,70.61223979372471
67.0,54.43034569444683
76.0,84.3888394095693
76.0,64.1298115504149
69.0,77.45094412678355
69.0,75.43494768079279
58.0,60.49719562323452
58.0,66.64927842415142
64.0,70.23229825133228
64.0,91.52372698218483
27.0,28.53705085793723
27.0,80.794028882242
62.0,62.543250281646806
62.0,75.95285692802491
43.0,39.85290926832147
43.0,20.124429685965083
55.0,57.200360128840316
55.0,64.0857068701892
80.0,87.40810245364412
80.0,77.25694060908688
28.0,30.034788409084513
28.0,40.42679575554456
69.0,76.38511428850597
69.0,44.47143711934706
68.0,74.64945282460894
68.0,46.50282038791829
70.0,73.89963447108818
70.0,74.854143252109
75.0,82.78050723095225
75.0,61.03157500527533
60.0,62.12343342877972
60.0,78.83114632939964
69.0,73.79820858491831
69.0,77.39917152963608
47.0,51.143570171353986
47.0,39.72956406263336
33.0,23.917770515356324
33.0,80.4802489447913
51.0,51.63089081199598
51.0,51.49968225372868
71.0,78.51951455549204
71.0,58.338553997596705
77.0,84.26503025837292
77.0,-0.24967446125145898
81.0,89.82956048712947
81.0,12.383863293489242
57.0,59.547638306400245
57.0,77.81551784547139
46.0,49.314821708563215
46.0,60.372484909717
66.0,70.18637589393899
66.0,67.31067928681551
50.0,48.38121185116421
50.0,47.85013362734844
49.0,46.78230183721456
49.0,80.78050396481268
67.0,71.94335993343452
67.0,10.100968011960845
44.0,41.5994963497393
44.0,58.44275950899254
66.0,70.5320317190019
66.0,44.55727040961648
72.0,75.80563130835606
72.0,67.62303618828179
72.0,75.4389585715636
72.0,65.74579586149713
62.0,65.43057411382244
62.0,89.60570050444011
82.0,88.95144432673959
82.0,74.97245766679202
73.0,79.22140491863348
73.0,70.95747548171602
72.0,77.87472298007987
72.0,69.68523744747483
74.0,80.46783130790254
74.0,61.07992881774828
57.0,59.798405856165004
57.0,47.867434218527194
78.0,82.52207057606131
78.0,63.04322422227557
66.0,71.88225280949405
66.0,71.89126343895231
36.0,38.41127920041305
36.0,86.85474691909889
24.0,23.451712749840226
24.0,65.44326595090371
71.0,76.75967351470013
71.0,47.64038568021056
70.0,74.46331845556415
70.0,81.59775266738654
44.0,43.738290621136684
44.0,76.12053606647822
32.0,35.884212415577565
32.0,79.61156122859751
68.0,75.5333249901276
68.0,63.160068279834945
71.0,74.20565365241214
71.0,74.12328582523548
44.0,46.55756549156183
44.0,85.55283831912675
42.0,37.52170248107433
42.0,41.25356033454733
65.0,68.41001119875995
65.0,65.42859071864308
47.0,48.10962246649268
